match_id,player,row,returnable,shallow,deep,very_deep,unforced,err_net,err_deep,err_wide,err_wide_deep
20140528-M-Roland_Garros-R64-Roger_Federer-Diego_Sebastian_Schwartzman,2,4,23,4,19,9,0,0,0,0,0,,,,,,,,
20140528-M-Roland_Garros-R64-Roger_Federer-Diego_Sebastian_Schwartzman,2,5,15,1,11,2,3,2,1,0,0,,,,,,,,
20140528-M-Roland_Garros-R64-Roger_Federer-Diego_Sebastian_Schwartzman,2,6,14,7,7,5,0,0,0,0,0,,,,,,,,
20140528-M-Roland_Garros-R64-Roger_Federer-Diego_Sebastian_Schwartzman,2,4D,9,1,8,3,0,0,0,0,0,,,,,,,,
20140528-M-Roland_Garros-R64-Roger_Federer-Diego_Sebastian_Schwartzman,2,4A,14,3,11,6,0,0,0,0,0,,,,,,,,
20140528-M-Roland_Garros-R64-Roger_Federer-Diego_Sebastian_Schwartzman,2,5D,10,1,7,2,2,2,0,0,0,,,,,,,,
20140528-M-Roland_Garros-R64-Roger_Federer-Diego_Sebastian_Schwartzman,2,5A,5,0,4,0,1,0,1,0,0,,,,,,,,
20140528-M-Roland_Garros-R64-Roger_Federer-Diego_Sebastian_Schwartzman,2,6D,10,5,5,4,0,0,0,0,0,,,,,,,,
20140528-M-Roland_Garros-R64-Roger_Federer-Diego_Sebastian_Schwartzman,2,6A,4,2,2,1,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,Total,60,19,44,26,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,v1st,42,14,29,18,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,v2nd,18,5,15,8,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,fh,27,11,17,13,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,bh,32,8,26,13,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,gs,58,18,43,26,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,sl,1,1,0,0,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,D,32,7,27,16,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,A,28,12,17,10,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,4,39,13,30,18,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,5,11,3,7,6,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,6,10,3,7,2,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,4D,27,6,23,13,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,4A,12,7,7,5,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,5D,2,1,1,1,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,5A,9,2,6,5,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,6D,3,0,3,2,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,1,6A,7,3,4,0,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,Total,68,16,54,35,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,v1st,45,10,37,26,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,v2nd,23,6,17,9,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,fh,13,5,8,4,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,bh,54,10,46,31,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,gs,62,14,52,35,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,sl,5,1,2,0,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,D,37,14,25,17,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,A,31,2,29,18,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,4,29,1,28,18,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,5,14,5,10,6,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,6,25,10,16,11,1,1,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,4D,1,0,1,1,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,4A,28,1,27,17,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,5D,11,4,8,5,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,5A,3,1,2,1,0,0,0,0,0,,,,,,,,
20140529-M-French_Open-R64-Rafael_Nadal-Dominic_Thiem,2,6D,25,10,16,11,1,1,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,Total,46,15,30,9,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,v1st,27,9,17,5,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,v2nd,19,6,13,4,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,fh,21,7,13,6,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,bh,24,7,17,3,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,gs,44,13,30,9,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,sl,1,1,0,0,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,D,23,8,15,2,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,A,23,7,15,7,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,4,23,6,17,5,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,5,10,4,5,2,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,6,13,5,8,2,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,4D,12,2,10,1,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,4A,11,4,7,4,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,5D,6,4,2,1,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,5A,4,0,3,1,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,6D,5,2,3,0,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,1,6A,8,3,5,2,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,Total,52,8,41,14,3,1,0,2,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,v1st,28,4,24,8,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,v2nd,24,4,17,6,3,1,0,2,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,fh,25,3,19,10,3,1,0,2,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,bh,26,5,21,4,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,gs,50,8,39,13,3,1,0,2,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,sl,1,0,1,1,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,D,29,4,23,7,2,1,0,1,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,A,23,4,18,7,1,0,0,1,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,4,18,2,16,5,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,5,10,3,6,2,1,0,0,1,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,6,24,3,19,7,2,1,0,1,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,4D,2,0,2,1,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,4A,16,2,14,4,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,5D,6,1,5,2,0,0,0,0,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,5A,4,2,1,0,1,0,0,1,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,6D,21,3,16,4,2,1,0,1,0,,,,,,,,
20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin,2,6A,3,0,3,3,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,Total,66,12,62,49,2,0,1,1,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,v1st,47,5,49,40,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,v2nd,19,7,13,9,2,0,1,1,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,fh,13,4,11,8,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,bh,52,8,51,41,2,0,1,1,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,gs,61,10,59,46,2,0,1,1,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,sl,4,2,3,3,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,D,36,7,34,27,1,0,1,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,A,30,5,28,22,1,0,0,1,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,4,23,4,20,14,1,0,0,1,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,5,15,2,14,12,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,6,26,6,27,22,1,0,1,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,4D,1,0,1,0,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,4A,22,4,19,14,1,0,0,1,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,5D,10,1,9,7,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,5A,5,1,5,5,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,6D,24,6,24,20,1,0,1,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,1,6A,2,0,3,2,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,Total,71,25,49,33,3,1,2,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,v1st,39,15,26,21,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,v2nd,32,10,23,12,3,1,2,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,fh,22,11,14,10,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,bh,48,13,35,23,3,1,2,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,gs,69,24,48,33,3,1,2,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,sl,1,0,1,0,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,D,36,13,25,21,1,0,1,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,A,35,12,24,12,2,1,1,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,4,31,10,23,18,1,0,1,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,5,25,12,13,6,1,1,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,6,14,3,13,9,1,0,1,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,4D,23,7,17,14,1,0,1,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,4A,8,3,6,4,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,5D,7,4,4,3,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,5A,18,8,9,3,1,1,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,6D,5,2,4,4,0,0,0,0,0,,,,,,,,
20140531-M-Roland_Garros-R32-Leonardo_Mayer-Rafael_Nadal,2,6A,9,1,9,5,1,0,1,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,Total,47,13,36,30,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,v1st,21,7,16,12,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,v2nd,26,6,20,18,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,fh,25,4,21,19,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,bh,20,9,13,10,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,gs,44,12,34,29,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,sl,1,1,0,0,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,D,24,6,19,17,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,A,23,7,17,13,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,4,23,5,19,17,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,5,12,5,8,7,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,6,12,3,9,6,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,4D,15,4,12,10,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,4A,8,1,7,7,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,5D,5,2,3,3,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,5A,7,3,5,4,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,6D,4,0,4,4,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,1,6A,8,3,5,2,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,Total,47,5,51,35,3,0,1,2,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,v1st,27,4,31,22,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,v2nd,20,1,20,13,3,0,1,2,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,fh,16,1,20,13,2,0,1,1,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,bh,30,4,30,22,1,0,0,1,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,gs,44,5,48,33,3,0,1,2,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,sl,2,0,2,2,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,D,23,3,26,19,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,A,24,2,25,16,3,0,1,2,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,4,22,3,20,15,2,0,0,2,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,5,12,0,15,7,1,0,1,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,6,13,2,16,13,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,4D,3,1,3,3,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,4A,19,2,17,12,2,0,0,2,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,5D,8,0,10,5,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,5A,4,0,5,2,1,0,1,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,6D,12,2,13,11,0,0,0,0,0,,,,,,,,
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,2,6A,1,0,3,2,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,Total,79,15,77,56,2,1,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,v1st,43,13,43,33,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,v2nd,36,2,34,23,2,1,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,fh,37,6,37,28,1,1,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,bh,42,9,40,28,1,0,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,gs,77,13,77,56,2,1,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,sl,2,2,0,0,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,D,40,8,41,31,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,A,39,7,36,25,2,1,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,4,29,7,27,17,1,0,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,5,32,5,31,24,1,1,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,6,18,3,19,15,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,4D,6,2,7,6,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,4A,23,5,20,11,1,0,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,5D,18,4,16,11,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,5A,14,1,15,13,1,1,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,6D,16,2,18,14,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,1,6A,2,1,1,1,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,Total,84,24,67,44,2,0,1,0,1,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,v1st,54,19,39,27,1,0,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,v2nd,30,5,28,17,1,0,0,0,1,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,fh,21,4,18,10,1,0,0,0,1,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,bh,63,20,49,34,1,0,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,gs,83,23,67,44,2,0,1,0,1,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,sl,1,1,0,0,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,D,46,14,33,20,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,A,38,10,34,24,2,0,1,0,1,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,4,41,14,28,18,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,5,15,3,14,14,1,0,0,0,1,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,6,28,7,25,12,1,0,1,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,4D,38,12,27,17,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,4A,3,2,1,1,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,5D,1,0,1,1,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,5A,14,3,13,13,1,0,0,0,1,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,6D,7,2,5,2,0,0,0,0,0,,,,,,,,
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,2,6A,21,5,20,10,1,0,1,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,Total,54,19,39,21,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,v1st,27,10,21,12,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,v2nd,27,9,18,9,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,fh,34,11,25,14,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,bh,20,8,14,7,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,gs,54,19,39,21,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,D,27,12,19,9,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,A,27,7,20,12,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,4,28,10,20,10,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,5,13,4,10,5,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,6,13,5,9,6,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,4D,21,9,14,5,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,4A,7,1,6,5,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,5D,3,0,4,3,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,5A,10,4,6,2,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,6D,3,3,1,1,0,0,0,0,0,,,,,,,,
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,1,6A,10,2,8,5,0,0,0,0,0,,,,,,,,
