match_id,player,row,shots,pt_ending,winners,induced_forced,unforced,shots_in_pts_won,shots_in_pts_lost
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,F-DTM,9,1,0,0,1,6,3
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,F-DTL,21,7,5,1,1,15,6
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,F-IO,27,9,5,2,2,17,10
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,F-II,22,7,1,3,3,14,8
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,B-XC,11,3,0,0,3,5,6
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,B-DTM,13,3,0,0,3,6,7
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,B-DTL,22,8,0,3,5,11,11
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,S-XC,16,1,0,0,1,8,8
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,S-DTM,8,0,0,0,0,5,3
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,1,S-DTL,10,0,0,0,0,3,7
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,F-XC,59,18,6,5,7,31,28
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,F-DTM,7,1,0,0,1,4,3
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,F-DTL,28,4,2,0,2,15,13
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,F-IO,25,4,0,2,2,8,17
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,F-II,3,3,0,0,3,0,3
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,B-XC,50,5,0,2,3,26,24
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,B-DTL,9,3,0,0,3,1,8
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,B-IO,1,0,0,0,0,1,0
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,S-XC,8,0,0,0,0,2,6
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,S-DTM,5,0,0,0,0,0,5
20040509-M-Rome_Masters-F-Carlos_Moya-David_Nalbandian,2,S-DTL,2,1,0,1,0,1,1
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,F-XC,97,27,9,14,4,58,39
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,F-DTM,45,0,0,0,0,30,15
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,F-DTL,34,3,2,0,1,20,14
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,F-IO,70,8,3,2,3,41,29
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,F-II,3,1,0,1,0,2,1
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,B-XC,132,10,2,4,4,83,49
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,B-DTM,53,1,0,0,1,25,28
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,B-DTL,21,7,1,2,4,8,13
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,B-IO,10,5,2,1,2,6,4
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,S-XC,4,0,0,0,0,1,3
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,S-DTM,1,0,0,0,0,0,1
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,1,S-DTL,1,0,0,0,0,0,1
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,F-XC,76,23,6,9,8,40,36
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,F-DTM,36,0,0,0,0,14,22
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,F-DTL,31,7,4,2,1,15,16
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,F-IO,44,9,2,3,4,14,30
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,F-II,9,2,0,0,2,3,6
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,B-XC,81,11,0,2,9,35,46
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,B-DTM,74,6,0,1,5,31,43
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,B-DTL,40,13,4,3,6,15,25
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,B-IO,4,2,1,1,0,3,1
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,S-XC,42,2,0,0,2,20,22
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,S-DTM,17,2,0,0,2,5,12
20110127-M-Australian_Open-SF-Novak_Djokovic-Roger_Federer,2,S-DTL,2,0,0,0,0,1,1
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,F-XC,47,7,0,3,4,15,32
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,F-DTM,17,0,0,0,0,5,12
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,F-DTL,5,1,0,0,1,0,5
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,F-IO,31,11,2,5,4,14,17
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,F-II,4,0,0,0,0,1,3
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,B-XC,23,4,0,0,4,9,14
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,B-DTM,21,3,0,0,3,3,18
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,B-DTL,1,0,0,0,0,0,1
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,S-XC,4,1,0,0,1,1,3
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,S-DTM,2,0,0,0,0,0,2
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,1,S-DTL,1,0,0,0,0,0,1
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,F-XC,39,14,6,6,2,32,7
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,F-DTM,22,2,0,1,1,13,9
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,F-DTL,11,5,3,0,2,7,4
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,F-IO,16,7,3,1,3,11,5
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,F-II,2,0,0,0,0,1,1
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,B-XC,30,8,7,0,1,19,11
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,B-DTM,12,1,0,1,0,10,2
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,B-DTL,11,5,4,0,1,6,5
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,B-IO,4,2,0,0,2,1,3
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,S-XC,10,0,0,0,0,7,3
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,S-DTM,7,0,0,0,0,7,0
20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer,2,S-DTL,4,1,1,0,0,4,0
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,F-XC,41,19,4,7,8,28,13
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,F-DTM,29,2,1,0,1,13,16
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,F-DTL,11,6,3,1,2,5,6
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,F-IO,21,11,4,4,3,15,6
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,B-XC,26,3,0,2,1,11,15
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,B-DTM,43,3,1,0,2,19,24
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,B-DTL,10,7,0,2,5,3,7
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,B-IO,6,4,0,1,3,1,5
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,S-XC,18,0,0,0,0,5,13
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,S-DTM,9,1,0,0,1,4,5
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,1,S-DTL,2,0,0,0,0,1,1
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,F-XC,30,9,2,4,3,16,14
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,F-DTM,26,3,0,0,3,10,16
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,F-DTL,7,5,1,0,4,2,5
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,F-IO,24,8,1,1,6,13,11
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,F-II,1,0,0,0,0,0,1
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,B-XC,46,8,1,6,1,32,14
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,B-DTM,40,2,0,0,2,20,20
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,B-DTL,11,6,2,3,1,7,4
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,B-IO,9,4,0,2,2,4,5
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,S-XC,4,0,0,0,0,1,3
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,S-DTM,6,0,0,0,0,3,3
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,S-DTL,3,0,0,0,0,1,2
20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic,2,S-IO,1,1,0,0,1,0,1
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,F-XC,34,7,2,2,3,21,13
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,F-DTM,20,1,0,0,1,8,12
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,F-DTL,9,3,2,0,1,7,2
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,F-IO,41,8,3,2,3,27,14
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,F-II,4,2,1,1,0,4,0
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,B-XC,43,4,0,2,2,32,11
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,B-DTM,20,2,0,0,2,12,8
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,B-DTL,3,1,1,0,0,3,0
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,B-IO,2,0,0,0,0,2,0
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,S-XC,3,0,0,0,0,2,1
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,1,S-DTL,1,0,0,0,0,1,0
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,F-XC,25,8,2,2,4,14,11
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,F-DTM,30,3,1,0,2,9,21
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,F-DTL,4,1,0,0,1,0,4
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,F-IO,17,2,1,0,1,8,9
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,F-II,1,0,0,0,0,0,1
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,B-XC,54,10,2,0,8,13,41
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,B-DTM,38,1,0,0,1,18,20
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,B-DTL,5,1,0,0,1,1,4
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,S-XC,4,0,0,0,0,1,3
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,S-DTM,2,0,0,0,0,0,2
20170418-M-Qingdao_CH-R32-Thomas_Fabbiano-Karim_Mohamed_Maamoun,2,S-DTL,1,0,0,0,0,0,1
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,F-XC,147,24,6,6,12,63,84
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,F-DTM,55,5,0,1,4,25,30
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,F-DTL,13,9,4,1,4,5,8
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,F-IO,35,14,3,5,6,19,16
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,F-II,4,1,0,0,1,2,2
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,B-XC,52,14,4,5,5,23,29
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,B-DTM,64,5,0,1,4,24,40
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,B-DTL,22,8,1,3,4,10,12
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,B-IO,10,2,0,1,1,3,7
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,S-XC,2,0,0,0,0,0,2
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,S-DTM,8,0,0,0,0,2,6
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,S-DTL,7,2,0,0,2,2,5
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,1,S-IO,2,2,0,0,2,0,2
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,F-XC,69,13,4,6,3,46,23
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,F-DTM,57,1,0,0,1,32,25
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,F-DTL,16,9,5,4,0,12,4
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,F-IO,48,12,4,5,3,29,19
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,F-II,9,1,0,1,0,5,4
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,B-XC,39,6,1,1,4,24,15
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,B-DTM,84,6,0,0,6,52,32
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,B-DTL,19,4,1,2,1,13,6
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,B-IO,7,1,0,0,1,3,4
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,S-XC,7,0,0,0,0,2,5
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,S-DTM,42,1,0,0,1,20,22
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,S-DTL,12,0,0,0,0,6,6
20110911-M-US_Open-SF-Andy_Murray-Rafael_Nadal,2,S-IO,9,0,0,0,0,6,3
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,F-XC,31,9,4,3,2,17,14
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,F-DTM,14,2,0,0,2,2,12
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,F-DTL,14,4,0,0,4,6,8
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,F-IO,19,3,2,0,1,12,7
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,F-II,1,0,0,0,0,1,0
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,B-XC,33,5,0,0,5,14,19
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,B-DTM,40,4,0,0,4,15,25
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,B-DTL,9,3,1,0,2,4,5
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,B-IO,6,1,0,0,1,3,3
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,S-DTM,2,1,0,0,1,0,2
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,1,S-DTL,3,0,0,0,0,0,3
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,F-XC,34,7,2,2,3,20,14
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,F-DTM,15,4,0,0,4,7,8
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,F-DTL,7,2,0,0,2,4,3
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,F-IO,31,7,3,2,2,26,5
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,F-II,3,0,0,0,0,3,0
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,B-XC,21,3,1,1,1,10,11
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,B-DTM,31,2,0,0,2,14,17
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,B-DTL,5,2,0,1,1,4,1
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,B-IO,5,1,1,0,0,4,1
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,S-XC,6,0,0,0,0,3,3
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,S-DTM,5,0,0,0,0,1,4
20140413-M-Monte_Carlo_Masters-SF-Novak_Djokovic-Roger_Federer,2,S-DTL,2,0,0,0,0,0,2
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,F-XC,31,3,1,2,0,16,15
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,F-DTM,26,1,0,0,1,9,17
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,F-DTL,17,7,2,2,3,11,6
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,F-IO,30,9,3,4,2,16,14
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,F-II,3,2,0,0,2,0,3
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,B-XC,41,1,0,0,1,17,24
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,B-DTM,22,3,0,0,3,8,14
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,B-DTL,9,5,2,1,2,6,3
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,B-IO,3,2,0,1,1,1,2
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,S-XC,3,0,0,0,0,1,2
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,1,S-DTM,3,0,0,0,0,1,2
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,F-XC,43,5,2,0,3,25,18
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,F-DTM,25,3,1,0,2,13,12
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,F-DTL,6,1,0,0,1,2,4
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,F-IO,24,7,2,1,4,17,7
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,F-II,3,0,0,0,0,1,2
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,B-XC,53,6,0,2,4,30,23
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,B-DTM,30,2,0,0,2,15,15
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,B-DTL,5,3,2,0,1,2,3
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,B-IO,2,1,0,1,0,2,0
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,S-XC,2,1,0,0,1,0,2
20170423-M-Monte_Carlo_Masters-F-Rafael_Nadal-Albert_Ramos,2,S-DTM,4,0,0,0,0,1,3
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,F-XC,46,19,5,6,8,30,16
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,F-DTM,32,3,0,2,1,20,12
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,F-DTL,8,4,1,1,2,5,3
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,F-IO,43,20,11,4,5,32,11
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,F-II,10,3,1,1,1,6,4
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,B-XC,31,11,2,4,5,18,13
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,B-DTM,30,5,0,1,4,12,18
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,B-DTL,15,8,4,1,3,8,7
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,B-IO,6,3,2,0,1,5,1
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,S-XC,17,1,0,1,0,11,6
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,S-DTM,11,0,0,0,0,6,5
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,S-DTL,2,0,0,0,0,1,1
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,1,S-IO,1,0,0,0,0,0,1
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,F-XC,41,17,7,7,3,28,13
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,F-DTM,38,4,0,0,4,11,27
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,F-DTL,11,4,2,1,1,7,4
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,F-IO,29,7,3,1,3,15,14
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,F-II,4,3,1,0,2,1,3
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,B-XC,63,8,0,5,3,30,33
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,B-DTM,30,3,0,0,3,9,21
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,B-DTL,10,3,1,0,2,4,6
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,B-IO,4,3,0,1,2,1,3
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,S-XC,3,0,0,0,0,3,0
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,S-DTM,8,1,0,1,0,2,6
20170401-M-Miami_Masters-SF-Roger_Federer-Nick_Kyrgios,2,S-DTL,2,0,0,0,0,0,2
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,F-XC,2,0,0,0,0,0,2
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,F-DTM,5,1,1,0,0,2,3
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,F-DTL,4,0,0,0,0,1,3
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,F-IO,4,1,0,0,1,0,4
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,B-XC,11,1,0,0,1,1,10
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,B-DTM,8,2,0,1,1,3,5
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,B-DTL,3,1,0,0,1,0,3
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,B-IO,2,1,0,0,1,0,2
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,S-XC,2,0,0,0,0,0,2
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,1,S-DTM,2,0,0,0,0,0,2
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,F-XC,6,3,3,0,0,5,1
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,F-DTM,8,0,0,0,0,6,2
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,F-DTL,3,2,0,2,0,3,0
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,F-IO,6,2,1,1,0,5,1
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,B-XC,14,5,0,3,2,11,3
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,B-DTM,9,2,0,2,0,7,2
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,B-DTL,6,5,2,0,3,3,3
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,B-IO,5,3,2,0,1,3,2
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,S-XC,1,1,1,0,0,1,0
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,S-DTM,1,0,0,0,0,1,0
19901028-M-Stockholm-F-Stefan_Edberg-Boris_Becker,2,S-DTL,2,1,1,0,0,1,1
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,F-XC,40,7,3,1,3,20,20
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,F-DTM,23,2,0,0,2,10,13
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,F-DTL,11,2,0,0,2,5,6
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,F-IO,16,4,1,1,2,6,10
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,B-XC,32,5,0,1,4,15,17
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,B-DTM,32,1,0,1,0,24,8
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,B-DTL,7,3,0,1,2,3,4
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,B-IO,9,0,0,0,0,7,2
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,S-XC,2,0,0,0,0,1,1
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,S-DTM,3,0,0,0,0,2,1
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,S-DTL,1,1,0,1,0,1,0
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,1,S-IO,2,0,0,0,0,2,0
19890905-M-US_Open-R16-Jimmy_Connors-Stefan_Edberg,2,F-XC,43,8,3,1,4,22,21
