20150201-M-Australian_Open-F-Novak_Djokovic-Andy_Murray,0.070866142,0.015748031,0.11023622,0.358267717,0.377952756,0.25984252,0.357843137,0.450980392,0.18627451,,FALSE
20141010-M-Shanghai_Masters-SF-Novak_Djokovic-Roger_Federer,0.080536913,0.006711409,0.140939597,0.409395973,0.288590604,0.302013423,0.426086957,0.365217391,0.208695652,,FALSE
20140416-M-Monte_Carlo_Masters-R32-Rafael_Nadal-Teymuraz_Gabashvili,0.031914894,0.021276596,0.106382979,0.393617021,0.29787234,0.29787234,0.430379747,0.329113924,0.227848101,,FALSE
20141029-M-Paris_Masters-R32-Lucas_Pouille-Fabio_Fognini,0.048780488,0.048780488,0.170731707,0.25,0.43902439,0.31097561,0.275,0.533333333,0.191666667,,FALSE
20130612-M-Halle-R16-Gael_Monfils-Jan_Hernych,0.081967213,0.032786885,0.081967213,0.31147541,0.344262295,0.336065574,0.285714286,0.387755102,0.316326531,,FALSE
20150728-M-Bogota-QF-Malek_Jaziri-Adrian_Mannarino,0.061643836,0.02739726,0.164383562,0.219178082,0.45890411,0.308219178,0.211009174,0.577981651,0.19266055,,FALSE
20150320-M-Indian_Wells_Masters-QF-Tomas_Berdych-Roger_Federer,0.030927835,0.06185567,0.206185567,0.309278351,0.329896907,0.360824742,0.397058824,0.382352941,0.220588235,,FALSE
20150608-M-Stuttgart-Q3-Dustin_Brown-Michael_Berrer,0.096551724,0.027586207,0.24137931,0.406896552,0.186206897,0.331034483,0.489130435,0.25,0.141304348,,FALSE
20140514-M-Rome_Masters-R32-Gilles_Simon-Rafael_Nadal,0.045643154,0.012448133,0.074688797,0.336099585,0.377593361,0.286307054,0.33492823,0.421052632,0.244019139,,FALSE
20151014-M-Shanghai_Masters-R32-David_Ferrer-Bernard_Tomic,0.096491228,0.00877193,0.184210526,0.350877193,0.377192982,0.271929825,0.358024691,0.518518519,0.12345679,,FALSE
20150706-M-Wimbledon-R16-Andy_Murray-Ivo_Karlovic,0.137681159,0.028985507,0.217391304,0.471014493,0.22826087,0.300724638,0.541176471,0.323529412,0.135294118,,FALSE
20151025-M-Stockholm-F-Tomas_Berdych-Jack_Sock,0.141666667,0.041666667,0.158333333,0.391666667,0.333333333,0.275,0.379746835,0.443037975,0.17721519,,FALSE
20140111-M-Sydney-F-Bernard_Tomic-Juan_Martin_Del_Potro,0.125,0.0125,0.1,0.3875,0.3375,0.275,0.344262295,0.426229508,0.229508197,,FALSE
20140423-M-Barcelona-R32-Albert_Ramos-Rafael_Nadal,0.01459854,0.02189781,0.102189781,0.270072993,0.459854015,0.270072993,0.296610169,0.508474576,0.194915254,,FALSE
20131030-M-Paris_Masters-R32-David_Ferrer-Lukas_Rosol,0.028571429,0.042857143,0.142857143,0.2,0.5,0.3,0.218181818,0.581818182,0.2,,FALSE
20140220-M-Rio_de_Janeiro-R16-Albert_Montanes-Rafael_Nadal,0,0.055555556,0.166666667,0.296296296,0.296296296,0.407407407,0.380952381,0.30952381,0.30952381,,FALSE
20130707-M-Wimbledon-F-Novak_Djokovic-Andy_Murray,0.061904762,0.028571429,0.119047619,0.323809524,0.395238095,0.280952381,0.331325301,0.463855422,0.204819277,,FALSE
20151104-M-Paris-R32-John_Isner-Aljaz_Bedene,0.214876033,0.024793388,0.157024793,0.371900826,0.338842975,0.289256198,0.260273973,0.520547945,0.219178082,,FALSE
20140122-M-Australian_Open-QF-Grigor_Dimitrov-Rafael_Nadal,0.071684588,0.043010753,0.146953405,0.318996416,0.347670251,0.333333333,0.334951456,0.412621359,0.252427184,,FALSE
20130419-M-Monte_Carlo_Masters-QF-Richard_Gasquet-Fabio_Fognini,0.044117647,0.029411765,0.066176471,0.367647059,0.397058824,0.235294118,0.376068376,0.427350427,0.196581197,,FALSE
20051120-M-Masters_Cup-F-Roger_Federer-David_Nalbandian,0.03125,0.036458333,0.1328125,0.299479167,0.372395833,0.325520833,0.335504886,0.42019544,0.241042345,,FALSE
20071028-M-Basel-F-Roger_Federer-Jarkko_Nieminen,0.056603774,0.009433962,0.216981132,0.283018868,0.396226415,0.311320755,0.315789474,0.539473684,0.131578947,,FALSE
20150529-M-Roland_Garros-R32-Damir_Dzumhur-Roger_Federer,0.042944785,0.018404908,0.165644172,0.374233129,0.282208589,0.331288344,0.428571429,0.341269841,0.214285714,,FALSE
20120829-M-US_Open-R64-Ivan_Dodig-Andy_Murray,0.089041096,0.020547945,0.157534247,0.356164384,0.301369863,0.335616438,0.364485981,0.38317757,0.242990654,,FALSE
20150621-M-Queens_Club-F-Andy_Murray-Kevin_Anderson,0.141304348,0,0.260869565,0.413043478,0.25,0.336956522,0.454545455,0.418181818,0.127272727,,FALSE
20140126-M-Australian_Open-F-Stanislas_Wawrinka-Rafael_Nadal,0.093137255,0.024509804,0.166666667,0.343137255,0.343137255,0.308823529,0.349315068,0.445205479,0.198630137,,FALSE
20130109-M-Sydney-R16-Bernard_Tomic-Florian_Mayer,0.146153846,0.023076923,0.215384615,0.4,0.261538462,0.330769231,0.4125,0.3875,0.1875,,FALSE
20150619-M-Halle-QF-Tomas_Berdych-Ivo_Karlovic,0.275132275,0.037037037,0.232804233,0.465608466,0.126984127,0.407407407,0.418604651,0.197674419,0.38372093,,FALSE
20150822-M-Cincinnati-SF-Novak_Djokovic-Alexandr_Dolgopolov,0.073298429,0.062827225,0.09947644,0.261780105,0.518324607,0.219895288,0.246575342,0.595890411,0.157534247,,FALSE
20130210-M-Vina_del_Mar-F-Horacio_Zeballos-Rafael_Nadal,0.084158416,0.004950495,0.173267327,0.396039604,0.267326733,0.336633663,0.422818792,0.355704698,0.22147651,,FALSE
20151027-M-Basel-R32-Roger_Federer-Mikhail_Kukushkin,0.064516129,0.053763441,0.129032258,0.376344086,0.301075269,0.311827957,0.414285714,0.328571429,0.242857143,,FALSE
20131107-M-Tour_Finals-RR-Novak_Djokovic-Juan_Martin_Del_Potro,0.111111111,0.006535948,0.156862745,0.326797386,0.39869281,0.274509804,0.297297297,0.540540541,0.162162162,,FALSE
20071022-M-Basel-R16-Roger_Federer-Juan_Martin_Del_Potro,0.113402062,0.020618557,0.206185567,0.391752577,0.298969072,0.309278351,0.421875,0.421875,0.15625,,FALSE
20140321-M-Miami_Masters-R64-Adrian_Mannarino-Jo_Wilfried_Tsonga,0.05,0.07,0.21,0.22,0.46,0.32,0.253731343,0.582089552,0.164179104,,FALSE
20130303-M-Delray_Beach-F-Ernests_Gulbis-Edouard_Roger_Vasselin,0.057971014,0.036231884,0.15942029,0.282608696,0.369565217,0.347826087,0.300970874,0.446601942,0.252427184,,FALSE
20150806-M-Washington-R32-Alexandr_Dolgopolov-Ivo_Karlovic,0.15037594,0.052631579,0.203007519,0.315789474,0.270676692,0.413533835,0.278481013,0.367088608,0.35443038,,FALSE
20150804-M-Washington-R32-Vasek_Pospisil-Donald_Young,0.109375,0.0234375,0.25,0.2890625,0.390625,0.3203125,0.291139241,0.594936709,0.113924051,,FALSE
20131114-M-CH_Tour_Finals-RR-Alejandro_Gonzalez-Jesse_Huta_Galung,0.050847458,0.062146893,0.124293785,0.282485876,0.508474576,0.209039548,0.303703704,0.585185185,0.111111111,,FALSE
20140613-M-Halle-QF-Kei_Nishikori-Steve_Johnson,0.080645161,0.016129032,0.14516129,0.362903226,0.346774194,0.290322581,0.372340426,0.436170213,0.191489362,,FALSE
20140418-M-Monte_Carlo_Masters-QF-David_Ferrer-Rafael_Nadal,0.011764706,0.017647059,0.117647059,0.282352941,0.411764706,0.305882353,0.317241379,0.462068966,0.220689655,,FALSE
20120706-M-Wimbledon-SF-Roger_Federer-Novak_Djokovic,0.092592593,0.009259259,0.231481481,0.268518519,0.300925926,0.430555556,0.263888889,0.4375,0.298611111,,FALSE
20101010-M-Shanghai_Masters-QF-Robin_Soderling-Roger_Federer,0.095238095,0.05952381,0.238095238,0.25,0.44047619,0.30952381,0.254901961,0.62745098,0.117647059,,FALSE
20141011-M-Shanghai_Masters-F-Roger_Federer-Gilles_Simon,0.043478261,0.00621118,0.198757764,0.229813665,0.385093168,0.385093168,0.247933884,0.504132231,0.247933884,,FALSE
20140102-M-Doha-QF-Ernests_Gulbis-Rafael_Nadal,0.083333333,0.020833333,0.131944444,0.347222222,0.333333333,0.319444444,0.345454545,0.409090909,0.245454545,,FALSE
20151030-M-Valencia-QF-Joao_Sousa-Pablo_Cuevas,0.031468531,0.020979021,0.174825175,0.185314685,0.43006993,0.384615385,0.199095023,0.529411765,0.271493213,,FALSE
20141005-M-Beijing-F-Tomas_Berdych-Novak_Djokovic,0.057471264,0.034482759,0.16091954,0.264367816,0.367816092,0.367816092,0.276923077,0.446153846,0.276923077,,FALSE
20140710-M-Stuttgart-R32-Jan_Lennard_Struff-Philipp_Kohlschreiber,0.015503876,0.03875969,0.093023256,0.255813953,0.503875969,0.23255814,0.281818182,0.545454545,0.163636364,,FALSE
20130117-M-Davis_Cup_World_Group_F-RR-Novak_Djokovic-Tomas_Berdych,0.115183246,0.005235602,0.172774869,0.345549738,0.314136126,0.340314136,0.325925926,0.437037037,0.237037037,,FALSE
20130508-M-Madrid_Masters-R16-Roger_Federer-Kei_Nishikori,0.055172414,0,0.262068966,0.255172414,0.379310345,0.365517241,0.292929293,0.555555556,0.151515152,,FALSE
20150215-M-Sao_Paulo-F-Luca_Vanni-Pablo_Cuevas,0.101123596,0.028089888,0.157303371,0.303370787,0.382022472,0.314606742,0.283464567,0.496062992,0.220472441,,FALSE
20120314-M-Indian_Wells_Masters-R16-Roger_Federer-Thomaz_Bellucci,0.08974359,0.032051282,0.224358974,0.256410256,0.461538462,0.282051282,0.254901961,0.656862745,0.088235294,,FALSE
20150902-M-US_Open-R64-Fernando_Verdasco-Milos_Raonic,0.12992126,0.047244094,0.204724409,0.287401575,0.326771654,0.37007874,0.25477707,0.452229299,0.267515924,,FALSE
20140120-M-Australian_Open-R16-Roger_Federer-Jo_Wilfried_Tsonga,0.087209302,0.011627907,0.191860465,0.38372093,0.25,0.36627907,0.418032787,0.336065574,0.245901639,,FALSE
20140510-M-Madrid_Masters-SF-Roberto_Bautista_Agut-Rafael_Nadal,0.015625,0.03125,0.109375,0.3046875,0.359375,0.3359375,0.342592593,0.388888889,0.268518519,,FALSE
20150430-M-Munich-R16-Fabio_Fognini-Dominic_Thiem,0.051546392,0.020618557,0.12371134,0.257731959,0.381443299,0.360824742,0.256410256,0.448717949,0.294871795,,FALSE
20151011-M-Tokyo-F-Stanislas_Wawrinka-Benoit_Paire,0.081818182,0.018181818,0.127272727,0.254545455,0.472727273,0.272727273,0.223529412,0.588235294,0.188235294,,FALSE
20140606-M-Roland_Garros-SF-Rafael_Nadal-Andy_Murray,0.031746032,0.03968254,0.182539683,0.277777778,0.293650794,0.428571429,0.329787234,0.340425532,0.329787234,,FALSE
20131106-M-Tour_Finals-RR-David_Ferrer-Tomas_Berdych,0.094017094,0.025641026,0.145299145,0.299145299,0.444444444,0.256410256,0.279069767,0.569767442,0.151162791,,FALSE
20140118-M-Australian_Open-R32-Gael_Monfils-Rafael_Nadal,0.079096045,0.028248588,0.11299435,0.299435028,0.384180791,0.316384181,0.282608696,0.456521739,0.260869565,,FALSE
20150610-M-Stuttgart-R16-Feliciano_Lopez-Samuel_Groth,0.147619048,0.061904762,0.29047619,0.352380952,0.152380952,0.495238095,0.40952381,0.180952381,0.40952381,,FALSE
20030804-M-Canada_Masters-R16-Roger_Federer-Tommy_Robredo,0.064220183,0.009174312,0.256880734,0.321100917,0.247706422,0.422018349,0.383561644,0.356164384,0.246575342,,FALSE
20150313-M-Indian_Wells_Masters-R128-Denis_Kudla-Nick_Kyrgios,0.111111111,0.008547009,0.153846154,0.367521368,0.367521368,0.264957265,0.352941176,0.494117647,0.152941176,,FALSE
19780125-M-Pepsi_Grand_Slam-SF-Brian_Gottfried-Bjorn_Borg,0,0.028846154,0.125,0.25,0.5,0.25,0.295454545,0.556818182,0.147727273,,FALSE
20150416-M-Monte_Carlo_Masters-R16-Tomas_Berdych-Roberto_Bautista_Agut,0.107913669,0.035971223,0.136690647,0.381294964,0.345323741,0.273381295,0.38,0.43,0.19,,FALSE
20140710-M-Newport-QF-Samuel_Groth-Nicolas_Mahut,0.131782946,0.062015504,0.279069767,0.364341085,0.19379845,0.441860465,0.441176471,0.25,0.308823529,,FALSE
20140922-M-Shenzhen-R16-Somdev_Devvarman-Andy_Murray,0.053097345,0.044247788,0.168141593,0.292035398,0.380530973,0.318584071,0.325301205,0.457831325,0.204819277,,FALSE
20140526-M-Roland_Garros-R128-Robby_Ginepri-Rafael_Nadal,0.02173913,0.028985507,0.101449275,0.311594203,0.398550725,0.289855072,0.341880342,0.435897436,0.222222222,,FALSE
20000612-M-Queens_Club-QF-Bob_Bryan-Pete_Sampras,0.131578947,0.043859649,0.210526316,0.48245614,0.149122807,0.324561404,0.571428571,0.171428571,0.185714286,,FALSE
20151008-M-Beijing-R16-Pablo_Cuevas-Ivo_Karlovic,0.209150327,0.071895425,0.287581699,0.418300654,0.209150327,0.37254902,0.484848485,0.318181818,0.196969697,,FALSE
19971027-M-Paris_Masters-SF-Pete_Sampras-Yevgeny_Kafelnikov,0.120300752,0.052631579,0.127819549,0.353383459,0.368421053,0.278195489,0.333333333,0.451612903,0.215053763,,FALSE
20100606-M-Roland_Garros-F-Robin_Soderling-Rafael_Nadal,0.077348066,0.027624309,0.154696133,0.309392265,0.375690608,0.314917127,0.313432836,0.470149254,0.21641791,,FALSE
20130901-M-US_Open-R32-Tomas_Berdych-Julien_Benneteau,0.102564103,0.044871795,0.121794872,0.352564103,0.403846154,0.243589744,0.342105263,0.49122807,0.166666667,,FALSE
20130807-M-Montreal_Masters-R32-Marcel_Granollers-Andy_Murray,0.019607843,0.071895425,0.117647059,0.209150327,0.496732026,0.294117647,0.239669421,0.537190083,0.223140496,,FALSE
20150127-M-Australian_Open-QF-Tomas_Berdych-Rafael_Nadal,0.076923077,0.035502959,0.183431953,0.372781065,0.272189349,0.355029586,0.420168067,0.336134454,0.243697479,,FALSE
20150619-M-Queens_Club-QF-Kevin_Anderson-Gilles_Simon,0.214689266,0.016949153,0.203389831,0.429378531,0.220338983,0.350282486,0.38,0.36,0.26,,FALSE
20140730-M-Kitzbuhel-R16-Dominic_Thiem-Jiri_Vesely,0.043478261,0.036231884,0.195652174,0.224637681,0.391304348,0.384057971,0.25,0.49,0.26,,FALSE
20151105-M-Paris-R16-John_Isner-Roger_Federer,0.174311927,0.018348624,0.201834862,0.403669725,0.247706422,0.348623853,0.378787879,0.378787879,0.242424242,,FALSE
20150502-M-Istanbul-SF-Roger_Federer-Diego_Sebastian_Schwartzman,0.048648649,0.010810811,0.097297297,0.291891892,0.356756757,0.351351351,0.288461538,0.41025641,0.301282051,,FALSE
20150613-M-s_Hertogenbosch-SF-Gilles_Muller-David_Goffin,0.157480315,0.039370079,0.267716535,0.433070866,0.212598425,0.354330709,0.514705882,0.323529412,0.161764706,,FALSE
20150415-M-Monte_Carlo_Masters-R32-Jo_Wilfried_Tsonga-David_Goffin,0.06870229,0.038167939,0.114503817,0.244274809,0.465648855,0.290076336,0.225490196,0.549019608,0.225490196,,FALSE
19980817-M-New_Haven-R32-Pete_Sampras-Lleyton_Hewitt,0.126984127,0.03968254,0.166666667,0.357142857,0.341269841,0.277777778,0.345238095,0.452380952,0.166666667,,FALSE
20091110-M-Paris_Masters-R32-Marat_Safin-Juan_Martin_Del_Potro,0.136612022,0.010928962,0.256830601,0.300546448,0.289617486,0.409836066,0.275229358,0.467889908,0.256880734,,FALSE
20150509-M-Madrid_Masters-SF-Kei_Nishikori-Andy_Murray,0.03875969,0.023255814,0.139534884,0.325581395,0.294573643,0.379844961,0.359223301,0.339805825,0.300970874,,FALSE
20150816-M-Montreal-SF-Andy_Murray-Kei_Nishikori,0.086021505,0.053763441,0.075268817,0.430107527,0.322580645,0.23655914,0.438356164,0.342465753,0.205479452,,FALSE
20151008-M-Tokyo-R16-Roberto_Bautista_Agut-Nick_Kyrgios,0.117021277,0.010638298,0.138297872,0.329787234,0.361702128,0.308510638,0.289855072,0.47826087,0.231884058,,FALSE
20150624-M-Nottingham-R16-Sam_Querrey-Pablo_Cuevas,0.166666667,0.034482759,0.206896552,0.356321839,0.270114943,0.373563218,0.32038835,0.398058252,0.281553398,,FALSE
20140114-M-Australian_Open-R128-Nick_Kyrgios-Benjamin_Becker,0.185185185,0.069958848,0.226337449,0.407407407,0.308641975,0.251028807,0.428571429,0.46031746,0.047619048,,FALSE
20100509-M-Madrid_Open-F-Roger_Federer-Rafael_Nadal,0.065088757,0.01183432,0.088757396,0.349112426,0.420118343,0.230769231,0.340425532,0.489361702,0.170212766,,FALSE
20140103-M-Chennai-QF-Aljaz_Bedene-Stanislas_Wawrinka,0.066037736,0.08490566,0.047169811,0.311320755,0.556603774,0.141509434,0.305882353,0.588235294,0.117647059,,FALSE
20150911-M-US_Open-SF-Novak_Djokovic-Marin_Cilic,0.057377049,0.049180328,0.147540984,0.196721311,0.491803279,0.31147541,0.186813187,0.593406593,0.21978022,,FALSE
20151002-M-Shenzhen-QF-Marin_Cilic-Hyeon_Chung,0.147286822,0.069767442,0.19379845,0.310077519,0.387596899,0.302325581,0.276315789,0.539473684,0.184210526,,FALSE
20150417-M-Monte_Carlo_Masters-QF-David_Ferrer-Rafael_Nadal,0.005050505,0.03030303,0.085858586,0.272727273,0.383838384,0.343434343,0.304597701,0.402298851,0.293103448,,FALSE
20150208-M-Quito-F-Feliciano_Lopez-Victor_Estrella,0.099547511,0.027149321,0.21719457,0.248868778,0.380090498,0.371040724,0.227586207,0.537931034,0.234482759,,FALSE
20130827-M-US_Open-R128-Roger_Federer-Grega_Zemlja,0.125,0.06547619,0.142857143,0.303571429,0.44047619,0.255952381,0.267857143,0.5625,0.169642857,,FALSE
20080727-M-Canada_Masters-F-Nicolas_Kiefer-Rafael_Nadal,0.087378641,0.058252427,0.174757282,0.281553398,0.436893204,0.281553398,0.285714286,0.557142857,0.157142857,,FALSE
20140506-M-Madrid_Masters-R64-Nicolas_Almagro-Andrey_Golubev,0.06147541,0.012295082,0.229508197,0.270491803,0.37295082,0.356557377,0.3,0.517647059,0.182352941,,FALSE
20131007-M-Shanghai_Masters-R64-Gilles_Simon-Benoit_Paire,0.130434783,0.017391304,0.139130435,0.295652174,0.426086957,0.27826087,0.231707317,0.573170732,0.195121951,,FALSE
20140706-M-Wimbledon-F-Novak_Djokovic-Roger_Federer,0.114754098,0.021857923,0.213114754,0.360655738,0.218579235,0.420765027,0.378151261,0.302521008,0.319327731,,FALSE
20130414-M-Monte_Carlo_Masters-F-Novak_Djokovic-Rafael_Nadal,0.028985507,0.014492754,0.101449275,0.304347826,0.282608696,0.333333333,0.322033898,0.313559322,0.271186441,,FALSE
20130507-M-Madrid_Masters-R32-Jo_Wilfried_Tsonga-Robin_Haase,0.033149171,0.038674033,0.160220994,0.337016575,0.342541436,0.314917127,0.395683453,0.395683453,0.201438849,,FALSE
20140611-M-Halle-R16-Robin_Haase-Alejandro_Falla,0.030075188,0.015037594,0.203007519,0.278195489,0.338345865,0.383458647,0.33,0.43,0.24,,FALSE
20150514-M-Rome_Masters-R16-Roger_Federer-Kevin_Anderson,0.142857143,0.016806723,0.235294118,0.336134454,0.344537815,0.319327731,0.319444444,0.541666667,0.138888889,,FALSE
20150426-M-Bucharest-F-Guillermo_Garcia_Lopez-Jiri_Vesely,0.072727273,0.012121212,0.090909091,0.448484848,0.321212121,0.23030303,0.455882353,0.375,0.169117647,,FALSE
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,0.025641026,0.05982906,0.213675214,0.213675214,0.427350427,0.358974359,0.268292683,0.524390244,0.207317073,,FALSE
20150902-M-US_Open-R64-Rafael_Nadal-Diego_Sebastian_Schwartzman,0.0456621,0.02283105,0.168949772,0.264840183,0.438356164,0.292237443,0.28742515,0.54491018,0.161676647,,FALSE
20150321-M-Indian_Wells_Masters-SF-Milos_Raonic-Roger_Federer,0.11023622,0.007874016,0.236220472,0.307086614,0.354330709,0.338582677,0.304878049,0.536585366,0.158536585,,FALSE
20130729-M-Washington-R16-Bernard_Tomic-Juan_Martin_Del_Potro,0.123809524,0.038095238,0.152380952,0.276190476,0.447619048,0.276190476,0.222222222,0.597222222,0.180555556,,FALSE
20140117-M-Australian_Open-R32-Tomas_Berdych-Damir_Dzumhur,0.112582781,0.046357616,0.17218543,0.331125828,0.430463576,0.238410596,0.326732673,0.574257426,0.099009901,,FALSE
20151016-M-Shanghai_Masters-QF-Rafael_Nadal-Stanislas_Wawrinka,0.039215686,0.049019608,0.176470588,0.254901961,0.470588235,0.274509804,0.293333333,0.573333333,0.133333333,,FALSE
20150515-M-Rome_Masters-QF-Novak_Djokovic-Kei_Nishikori,0.054054054,0.027027027,0.290540541,0.222972973,0.391891892,0.385135135,0.268817204,0.580645161,0.150537634,,FALSE
20121011-M-Shanghai_Masters-R16-Alexandr_Dolgopolov-Andy_Murray,0.102272727,0.045454545,0.113636364,0.215909091,0.579545455,0.204545455,0.153846154,0.723076923,0.123076923,,FALSE
20151030-M-Basel-QF-Roger_Federer-David_Goffin,0.057324841,0.038216561,0.152866242,0.292993631,0.375796178,0.331210191,0.313559322,0.449152542,0.237288136,,FALSE
19970608-M-Roland_Garros-F-Sergi_Bruguera-Gustavo_Kuerten,0.025641026,0.005128205,0.087179487,0.353846154,0.251282051,0.394871795,0.372093023,0.279069767,0.348837209,,FALSE
20150726-M-Bastad-F-Tommy_Robredo-Benoit_Paire,0.037974684,0.018987342,0.094936709,0.297468354,0.474683544,0.227848101,0.305970149,0.537313433,0.156716418,,FALSE
20150910-M-US_Open-QF-Roger_Federer-Richard_Gasquet,0.118881119,0.027972028,0.153846154,0.391608392,0.335664336,0.272727273,0.39,0.44,0.17,,FALSE
20120303-M-Dubai-F-Andy_Murray-Roger_Federer,0.092307692,0.038461538,0.046153846,0.353846154,0.423076923,0.215384615,0.317757009,0.46728972,0.205607477,,FALSE
20151010-M-Beijing-SF-David_Ferrer-Novak_Djokovic,0.028301887,0.037735849,0.188679245,0.188679245,0.509433962,0.301886792,0.215189873,0.632911392,0.151898734,,FALSE
20131110-M-Tour_Finals-SF-Roger_Federer-Rafael_Nadal,0.069565217,0.008695652,0.165217391,0.260869565,0.504347826,0.234782609,0.252873563,0.655172414,0.091954023,,FALSE
20111021-M-Stockholm-QF-Grigor_Dimitrov-Milos_Raonic,0.13559322,0.016949153,0.228813559,0.279661017,0.305084746,0.415254237,0.232876712,0.465753425,0.301369863,,FALSE
20071112-M-Masters_Cup-RR-Novak_Djokovic-Richard_Gasquet,0.027522936,0.036697248,0.128440367,0.357798165,0.293577982,0.348623853,0.409090909,0.318181818,0.272727273,,FALSE
20050318-M-Indian_Wells_Masters-SF-Roger_Federer-Guillermo_Canas,0.083333333,0.037037037,0.166666667,0.305555556,0.333333333,0.314814815,0.311688312,0.415584416,0.207792208,,FALSE
20151031-M-Valencia-SF-Roberto_Bautista_Agut-Steve_Johnson,0.097435897,0.005128205,0.220512821,0.364102564,0.241025641,0.394871795,0.393939394,0.348484848,0.257575758,,FALSE
20141018-M-Stockholm-SF-Tomas_Berdych-Matthias_Bachinger,0.134328358,0.02238806,0.171641791,0.365671642,0.28358209,0.350746269,0.344444444,0.388888889,0.266666667,,FALSE
20141028-M-Paris_Masters-R64-Vasek_Pospisil-Tommy_Robredo,0.08040201,0.035175879,0.175879397,0.306532663,0.32160804,0.371859296,0.319148936,0.404255319,0.276595745,,FALSE
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,0.125,0.05,0.2,0.325,0.325,0.35,0.32,0.44,0.24,,FALSE
20091127-M-Tour_Finals-SF-Robin_Soderling-Juan_Martin_Del_Potro,0.149253731,0.024875622,0.228855721,0.308457711,0.36318408,0.328358209,0.266666667,0.566666667,0.166666667,,FALSE
20150227-M-Dubai-SF-Roger_Federer-Borna_Coric,0.056179775,0.06741573,0.202247191,0.213483146,0.449438202,0.337078652,0.233333333,0.566666667,0.2,,FALSE
20120818-M-Cincinnati_Masters-F-Novak_Djokovic-Roger_Federer,0.085470085,0.051282051,0.213675214,0.316239316,0.333333333,0.35042735,0.355263158,0.434210526,0.210526316,,FALSE
20151030-M-Valencia-QF-Steve_Johnson-Guillermo_Garcia_Lopez,0.106060606,0.045454545,0.121212121,0.439393939,0.265151515,0.295454545,0.458333333,0.302083333,0.239583333,,FALSE
20110508-M-Rome_Masters-F-Novak_Djokovic-Rafael_Nadal,0.015384615,0.015384615,0.069230769,0.284615385,0.338461538,0.376923077,0.299145299,0.358974359,0.341880342,,FALSE
20140107-M-Auckland-R32-Jose_Rubin_Statham-Lukas_Lacko,0.084033613,0.042016807,0.025210084,0.361344538,0.554621849,0.075630252,0.326732673,0.603960396,0.059405941,,FALSE
20150617-M-Queens_Club-R16-Stanislas_Wawrinka-Kevin_Anderson,0.191011236,0.02247191,0.241573034,0.415730337,0.202247191,0.382022472,0.412371134,0.329896907,0.257731959,,FALSE
20140711-M-Bastad-QF-Renzo_Olivo-Pablo_Cuevas,0.016393443,0.049180328,0.12295082,0.262295082,0.475409836,0.262295082,0.303030303,0.525252525,0.171717172,,FALSE
20141114-M-London-RR-Stanislas_Wawrinka-Marin_Cilic,0.085365854,0.048780488,0.164634146,0.292682927,0.390243902,0.317073171,0.295652174,0.486956522,0.217391304,,FALSE
20140720-M-Bogota-F-Bernard_Tomic-Ivo_Karlovic,0.23255814,0.041860465,0.204651163,0.460465116,0.218604651,0.320930233,0.4375,0.339285714,0.223214286,,FALSE
20131116-M-CH_Tour_Finals-SF-Teymuraz_Gabashvili-Filippo_Volandri,0.028901734,0.023121387,0.161849711,0.248554913,0.50867052,0.23699422,0.279411765,0.617647059,0.095588235,,FALSE
20120316-M-Indian_Wells_Masters-SF-Roger_Federer-Rafael_Nadal,0.053571429,0.035714286,0.142857143,0.303571429,0.357142857,0.339285714,0.325581395,0.418604651,0.255813953,,FALSE
20150207-M-Zagreb-SF-Marcos_Baghdatis-Guillermo_Garcia_Lopez,0.068181818,0.060606061,0.098484848,0.28030303,0.431818182,0.287878788,0.274509804,0.480392157,0.245098039,,FALSE
20151017-M-Shanghai_Masters-SF-Andy_Murray-Novak_Djokovic,0.069767442,0.058139535,0.162790698,0.279069767,0.325581395,0.395348837,0.295081967,0.37704918,0.327868852,,FALSE
20150416-M-Monte_Carlo_Masters-R16-Roger_Federer-Gael_Monfils,0.041666667,0.005952381,0.196428571,0.226190476,0.398809524,0.375,0.244094488,0.519685039,0.236220472,,FALSE
20140626-M-Wimbledon-R64-Rafael_Nadal-Lukas_Rosol,0.114285714,0.020408163,0.212244898,0.412244898,0.220408163,0.367346939,0.45625,0.30625,0.2375,,FALSE
20141109-M-London-RR-Roger_Federer-Milos_Raonic,0.111111111,0.02962963,0.214814815,0.355555556,0.288888889,0.355555556,0.379310345,0.402298851,0.218390805,,FALSE
20070314-M-Indian_Wells_Masters-F-Novak_Djokovic-Rafael_Nadal,0.043103448,0.025862069,0.181034483,0.284482759,0.353448276,0.362068966,0.32183908,0.436781609,0.24137931,,FALSE
20131101-M-Paris_Masters-QF-Roger_Federer-Juan_Martin_Del_Potro,0.059210526,0.013157895,0.171052632,0.328947368,0.328947368,0.342105263,0.356521739,0.417391304,0.226086957,,FALSE
20150116-M-Auckland-SF-Kevin_Anderson-Jiri_Vesely,0.174603175,0.023809524,0.246031746,0.349206349,0.293650794,0.357142857,0.314285714,0.485714286,0.2,,FALSE
20150726-M-Bogota-F-Bernard_Tomic-Adrian_Mannarino,0.104895105,0.013986014,0.244755245,0.272727273,0.321678322,0.391608392,0.263736264,0.483516484,0.230769231,,FALSE
